Amanda Bynes , 4 , 138.246.99.249 , 0.344386 , 0.16 , 0.0486 , 0
4Lnc5aZm2Cc0AK7WPjkj73sXARHoSdWA , 4 , 178.20.36.36 , 0.190775 , -1 , 37.24 , 1
Man of Steel , 4 , None , 0.308279 , 0.2 , -1 , 0
YYIw08yPeIcuEAYOIp4ZIXDXZJysDFaY , 4 , None , 0.159016 , -1 , -1 , 1
Cispa , 4 , None , 0.316498 , 0.24 , -1 , 0
onHdz9I9WsdH31iZRtU6kkdWzMKJTHl3 , 4 , 138.246.99.249 , 0.196743 , -1 , 0.049 , 1
Illuminati , 4 , 46.235.8.8 , 0.239533 , 0.17 , 65.42 , 0
QE7QnMonbh6v7ZCDoi97KK6SrC7fV2nR , 4 , 194.141.12.1 , 0.178062 , -1 , 35.84 , 1
Panda Express , 4 , 138.246.99.249 , 0.193926 , 0.12 , 0.0486 , 0
fo3A5LoGUBpMx6UtAziJtGi41sjCBcWZ , 4 , 173.194.98.23 , 0.173222 , -1 , 39.78 , 1
Google Fiber , 4 , None , 0.331261 , 0.24 , -1 , 0
XadZBiHT5JGhS4sxI99sJN1lSACTi5Zc , 4 , None , 0.226297 , -1 , -1 , 1
AAPL , 5 , None , 0.242269 , 0.17 , -1 , 0
HJbZb75wbkpFgMyrQraqF4ZcCGGBf0RW , 5 , None , 0.183648 , -1 , -1 , 1
NBA playoffs 2013 , 5 , 74.125.189.20 , 0.313819 , 0.24 , 21.82 , 0
6nJcjPmAHhYeKEtAI3HAqLt2BHtbFAoK , 5 , None , 0.173537 , -1 , -1 , 1
West Texas , 5 , None , 0.337077 , 0.24 , -1 , 0
w2zSXYsMTVe3aGqLjn3UyrxcqIPJg1XH , 5 , 138.246.99.249 , 0.172369 , -1 , 0.0557 , 1
Gucci Mane , 5 , 138.246.99.249 , 0.312666 , 0.18 , 0.0465 , 0
aAEix6bKJ96DjylG2F0DKjq033IbijNx , 5 , None , 0.163719 , -1 , -1 , 1
Amanda Bynes , 5 , 129.206.210.127 , 0.264632 , 0.16 , 7.912 , 0
4Lnc5aZm2Cc0AK7WPjkj73sXARHoSdWA , 5 , 138.246.99.249 , 0.185206 , -1 , 0.0651 , 1
Man of Steel , 5 , None , 0.336954 , 0.2 , -1 , 0
YYIw08yPeIcuEAYOIp4ZIXDXZJysDFaY , 5 , None , 0.172667 , -1 , -1 , 1
Cispa , 5 , 138.246.99.249 , 0.215535 , 0.15 , 0.0484 , 0
onHdz9I9WsdH31iZRtU6kkdWzMKJTHl3 , 5 , None , 0.163294 , -1 , -1 , 1
Illuminati , 5 , None , 0.243892 , 0.17 , -1 , 0
QE7QnMonbh6v7ZCDoi97KK6SrC7fV2nR , 5 , 138.246.99.249 , 0.191032 , -1 , 0.0517 , 1
Panda Express , 5 , 129.187.204.77 , 0.180671 , 0.11 , 0.7319 , 0
fo3A5LoGUBpMx6UtAziJtGi41sjCBcWZ , 5 , None , 0.177573 , -1 , -1 , 1
Google Fiber , 5 , None , 0.240409 , 0.17 , -1 , 0
XadZBiHT5JGhS4sxI99sJN1lSACTi5Zc , 5 , None , 0.183207 , -1 , -1 , 1
AAPL , 6 , None , 0.191457 , 0.12 , -1 , 0
HJbZb75wbkpFgMyrQraqF4ZcCGGBf0RW , 6 , 138.246.99.249 , 0.172917 , -1 , 0.072 , 1
NBA playoffs 2013 , 6 , 138.246.99.249 , 0.265816 , 0.2 , 0.0614 , 0
6nJcjPmAHhYeKEtAI3HAqLt2BHtbFAoK , 6 , None , 0.168291 , -1 , -1 , 1
West Texas , 6 , 138.246.99.249 , 0.383217 , 0.29 , 0.0492 , 0
w2zSXYsMTVe3aGqLjn3UyrxcqIPJg1XH , 6 , 138.246.99.249 , 0.203003 , -1 , 0.0653 , 1
Gucci Mane , 6 , 138.246.99.249 , 0.448698 , 0.28 , 0.0576 , 0
aAEix6bKJ96DjylG2F0DKjq033IbijNx , 6 , 194.25.0.60 , 0.171739 , -1 , 19.77 , 1
Amanda Bynes , 6 , 138.246.99.249 , 0.335784 , 0.22 , 0.0437 , 0
4Lnc5aZm2Cc0AK7WPjkj73sXARHoSdWA , 6 , 212.49.128.65 , 0.21042 , -1 , -1 , 1
Man of Steel , 6 , 138.246.99.249 , 0.436017 , 0.29 , 0.0543 , 0
YYIw08yPeIcuEAYOIp4ZIXDXZJysDFaY , 6 , 138.246.99.249 , 0.178699 , -1 , 0.058 , 1
Cispa , 6 , 138.246.99.249 , 0.273629 , 0.2 , 0.0524 , 0
onHdz9I9WsdH31iZRtU6kkdWzMKJTHl3 , 6 , 138.246.99.249 , 0.186943 , -1 , 0.0494 , 1
Illuminati , 6 , 138.246.99.249 , 0.339182 , 0.25 , 0.05 , 0
QE7QnMonbh6v7ZCDoi97KK6SrC7fV2nR , 6 , None , 0.182663 , -1 , -1 , 1
Panda Express , 6 , None , 0.227957 , 0.11 , -1 , 0
fo3A5LoGUBpMx6UtAziJtGi41sjCBcWZ , 6 , None , 0.174211 , -1 , -1 , 1
Google Fiber , 6 , 138.246.99.249 , 0.251969 , 0.18 , 0.045 , 0
XadZBiHT5JGhS4sxI99sJN1lSACTi5Zc , 6 , None , 0.212437 , -1 , -1 , 1
AAPL , 7 , 138.246.99.249 , 0.205864 , 0.12 , 0.0695 , 0
HJbZb75wbkpFgMyrQraqF4ZcCGGBf0RW , 7 , 193.37.156.146 , 0.206854 , -1 , 56.73 , 1
NBA playoffs 2013 , 7 , 138.246.99.249 , 0.223869 , 0.15 , 0.0626 , 0
6nJcjPmAHhYeKEtAI3HAqLt2BHtbFAoK , 7 , 217.17.47.196 , 0.167488 , -1 , 34.75 , 1
West Texas , 7 , None , 0.374834 , 0.3 , -1 , 0
w2zSXYsMTVe3aGqLjn3UyrxcqIPJg1XH , 7 , 138.246.99.249 , 0.173524 , -1 , 0.05 , 1
Gucci Mane , 7 , 138.246.99.249 , 0.450916 , 0.33 , 0.0508 , 0
aAEix6bKJ96DjylG2F0DKjq033IbijNx , 7 , None , 0.182272 , -1 , -1 , 1
Amanda Bynes , 7 , None , 0.352244 , 0.23 , -1 , 0
4Lnc5aZm2Cc0AK7WPjkj73sXARHoSdWA , 7 , 138.246.99.249 , 0.190125 , -1 , 0.0632 , 1
Man of Steel , 7 , 138.246.99.249 , 0.329134 , 0.21 , 0.0505 , 0
YYIw08yPeIcuEAYOIp4ZIXDXZJysDFaY , 7 , 194.30.220.99 , 0.161282 , -1 , 74.16 , 1
Cispa , 7 , None , 0.23121 , 0.16 , -1 , 0
onHdz9I9WsdH31iZRtU6kkdWzMKJTHl3 , 7 , 138.246.99.249 , 0.163519 , -1 , 0.0502 , 1
Illuminati , 7 , 138.246.99.249 , 0.254026 , 0.17 , 0.0769 , 0
QE7QnMonbh6v7ZCDoi97KK6SrC7fV2nR , 7 , 138.246.99.249 , 0.163368 , -1 , 0.0502 , 1
Panda Express , 7 , 138.246.99.249 , 0.197232 , 0.1 , 0.0691 , 0
fo3A5LoGUBpMx6UtAziJtGi41sjCBcWZ , 7 , None , 0.178988 , -1 , -1 , 1
Google Fiber , 7 , None , 0.213127 , 0.14 , -1 , 0
XadZBiHT5JGhS4sxI99sJN1lSACTi5Zc , 7 , 138.246.99.249 , 0.176026 , -1 , 0.0618 , 1
AAPL , 8 , None , 0.199831 , 0.13 , -1 , 0
HJbZb75wbkpFgMyrQraqF4ZcCGGBf0RW , 8 , None , 0.176982 , -1 , -1 , 1
NBA playoffs 2013 , 8 , None , 0.22182 , 0.15 , -1 , 0
6nJcjPmAHhYeKEtAI3HAqLt2BHtbFAoK , 8 , 138.246.99.249 , 0.236256 , -1 , 0.0655 , 1
West Texas , 8 , 129.206.210.127 , 0.234976 , 0.16 , 8.018 , 0
w2zSXYsMTVe3aGqLjn3UyrxcqIPJg1XH , 8 , 138.246.99.249 , 0.197986 , -1 , 0.0718 , 1
Gucci Mane , 8 , None , 0.318372 , 0.19 , -1 , 0
aAEix6bKJ96DjylG2F0DKjq033IbijNx , 8 , 138.246.99.249 , 0.172603 , -1 , 0.0499 , 1
Amanda Bynes , 8 , 80.69.100.214 , 0.310667 , 0.19 , 24.65 , 0
4Lnc5aZm2Cc0AK7WPjkj73sXARHoSdWA , 8 , 194.116.239.4 , 0.182668 , -1 , 62.14 , 1
Man of Steel , 8 , None , 0.516014 , 0.38 , -1 , 0
YYIw08yPeIcuEAYOIp4ZIXDXZJysDFaY , 8 , None , 0.194271 , -1 , -1 , 1
Cispa , 8 , None , 0.194185 , 0.12 , -1 , 0
onHdz9I9WsdH31iZRtU6kkdWzMKJTHl3 , 8 , None , 0.179666 , -1 , -1 , 1
Illuminati , 8 , None , 0.217171 , 0.14 , -1 , 0
QE7QnMonbh6v7ZCDoi97KK6SrC7fV2nR , 8 , None , 0.179601 , -1 , -1 , 1
Panda Express , 8 , 138.246.99.249 , 0.201351 , 0.13 , 0.0465 , 0
fo3A5LoGUBpMx6UtAziJtGi41sjCBcWZ , 8 , 80.169.158.122 , 0.171535 , -1 , 23.49 , 1
Google Fiber , 8 , 138.246.99.249 , 0.224257 , 0.15 , 0.0613 , 0
XadZBiHT5JGhS4sxI99sJN1lSACTi5Zc , 8 , 138.246.99.249 , 0.200096 , -1 , 0.0703 , 1
AAPL , 9 , None , 0.171836 , 0.1 , -1 , 0
HJbZb75wbkpFgMyrQraqF4ZcCGGBf0RW , 9 , 138.246.99.249 , 0.166644 , -1 , 0.0664 , 1
NBA playoffs 2013 , 9 , 138.246.99.249 , 0.2159 , 0.14 , 0.0481 , 0
6nJcjPmAHhYeKEtAI3HAqLt2BHtbFAoK , 9 , None , 0.243465 , -1 , -1 , 1
West Texas , 9 , None , 0.290994 , 0.21 , -1 , 0
w2zSXYsMTVe3aGqLjn3UyrxcqIPJg1XH , 9 , 138.246.99.249 , 0.255397 , -1 , 0.0681 , 1
Gucci Mane , 9 , None , 0.303284 , 0.19 , -1 , 0
aAEix6bKJ96DjylG2F0DKjq033IbijNx , 9 , 138.246.99.249 , 0.161718 , -1 , 0.0535 , 1
Amanda Bynes , 9 , 138.246.99.249 , 0.347253 , 0.24 , 0.0493 , 0
4Lnc5aZm2Cc0AK7WPjkj73sXARHoSdWA , 9 , 129.187.9.213 , 0.179024 , -1 , 0.2212 , 1
Man of Steel , 9 , 138.246.99.249 , 0.390906 , 0.29 , 0.0665 , 0
YYIw08yPeIcuEAYOIp4ZIXDXZJysDFaY , 9 , None , 0.173585 , -1 , -1 , 1
Cispa , 9 , 85.88.11.141 , 0.265313 , 0.19 , 15.79 , 0
onHdz9I9WsdH31iZRtU6kkdWzMKJTHl3 , 9 , None , 0.182793 , -1 , -1 , 1
Illuminati , 9 , 138.246.99.249 , 0.222777 , 0.15 , 0.0637 , 0
QE7QnMonbh6v7ZCDoi97KK6SrC7fV2nR , 9 , None , 0.156419 , -1 , -1 , 1
Panda Express , 9 , 88.255.97.197 , 0.190618 , 0.12 , -1 , 0
fo3A5LoGUBpMx6UtAziJtGi41sjCBcWZ , 9 , 138.246.99.249 , 0.161953 , -1 , 0.0618 , 1
Google Fiber , 9 , 138.246.99.249 , 0.223 , 0.15 , 0.0598 , 0
XadZBiHT5JGhS4sxI99sJN1lSACTi5Zc , 9 , 138.246.99.249 , 0.181542 , -1 , 0.0472 , 1
AAPL , 0 , None , 0.201043 , 0.13 , -1 , 0
oRiMKUWDxIahp7ZOrHBYWbDXHSH0mBY3 , 0 , 138.246.99.249 , 0.188827 , -1 , 0.0691 , 1
NBA playoffs 2013 , 0 , 138.246.99.249 , 0.223242 , 0.15 , 0.0559 , 0
bycqyQBYQNllgRee7138Bcuik7TGscZP , 0 , 138.246.99.249 , 0.185533 , -1 , 0.0493 , 1
New York Post , 0 , None , 0.276949 , 0.19 , -1 , 0
ciGoFbLlyTJljQbYKVE1UiHfSaIDtXA3 , 0 , 138.246.99.249 , 0.180624 , -1 , 0.0631 , 1
West Texas , 0 , 138.246.99.249 , 0.30433 , 0.23 , 0.06 , 0
rpXnDWqpyhaRZIzayLlZZLv3v75TlTos , 0 , 138.246.99.249 , 0.174722 , -1 , 0.049 , 1
Gucci Mane , 0 , 138.246.99.249 , 0.375596 , 0.24 , 0.0618 , 0
8fwsvW8eMWg4SesmfHtQVCFFURSSPFfA , 0 , None , 0.262529 , -1 , -1 , 1
Amanda Bynes , 0 , 138.246.99.249 , 0.28949 , 0.18 , 0.0488 , 0
BR4Ra8n3wE6FvbREuMy8I0KEw5vQrMNl , 0 , 138.246.99.249 , 0.240636 , -1 , 0.0495 , 1
Man of Steel , 0 , None , 0.359152 , 0.25 , -1 , 0
emjnb1wgzuTVra1XmQX7gbtLhaYaTBUi , 0 , None , 0.188598 , -1 , -1 , 1
CISPA , 0 , None , 0.218575 , 0.15 , -1 , 0
7u7yMBOD1eE4AyjUjzE5E9XCdFg35zDk , 0 , 138.246.99.249 , 0.200741 , -1 , 0.0666 , 1
Illuminati , 0 , None , 0.22937 , 0.15 , -1 , 0
Urv1sOGWEwtE8wJbKTK8RVLgQBU74PqV , 0 , 176.100.244.5 , 0.180336 , -1 , 70.79 , 1
Panda Express , 0 , None , 0.187056 , 0.11 , -1 , 0
wxNDgG2RWpOirwRVzmkg11VnmJIJWVJ7 , 0 , 138.246.99.249 , 0.29952 , -1 , 0.0629 , 1
AAPL , 1 , None , 0.225717 , 0.15 , -1 , 0
oRiMKUWDxIahp7ZOrHBYWbDXHSH0mBY3 , 1 , 138.246.99.249 , 0.171259 , -1 , 0.0503 , 1
NBA playoffs 2013 , 1 , None , 0.236867 , 0.16 , -1 , 0
bycqyQBYQNllgRee7138Bcuik7TGscZP , 1 , 64.215.98.149 , 0.185831 , -1 , 25.95 , 1
New York Post , 1 , None , 0.284437 , 0.21 , -1 , 0
ciGoFbLlyTJljQbYKVE1UiHfSaIDtXA3 , 1 , 138.246.99.249 , 0.172668 , -1 , 0.0489 , 1
West Texas , 1 , 138.246.99.249 , 0.283663 , 0.2 , 0.0578 , 0
rpXnDWqpyhaRZIzayLlZZLv3v75TlTos , 1 , None , 0.184171 , -1 , -1 , 1
Gucci Mane , 1 , 138.246.99.249 , 0.386225 , 0.24 , 0.0507 , 0
8fwsvW8eMWg4SesmfHtQVCFFURSSPFfA , 1 , 138.246.99.249 , 0.193241 , -1 , 0.0505 , 1
Amanda Bynes , 1 , 138.246.99.249 , 0.346494 , 0.24 , 0.0479 , 0
BR4Ra8n3wE6FvbREuMy8I0KEw5vQrMNl , 1 , 80.252.128.159 , 0.243584 , -1 , 71.98 , 1
Man of Steel , 1 , 138.246.99.249 , 0.361589 , 0.25 , 0.0535 , 0
emjnb1wgzuTVra1XmQX7gbtLhaYaTBUi , 1 , None , 0.164003 , -1 , -1 , 1
CISPA , 1 , None , 0.197255 , 0.13 , -1 , 0
7u7yMBOD1eE4AyjUjzE5E9XCdFg35zDk , 1 , 138.246.99.249 , 0.165134 , -1 , 0.0678 , 1
Illuminati , 1 , 138.246.99.249 , 0.284499 , 0.21 , 0.0713 , 0
Urv1sOGWEwtE8wJbKTK8RVLgQBU74PqV , 1 , None , 0.20134 , -1 , -1 , 1
Panda Express , 1 , 129.206.210.127 , 0.327947 , 0.25 , 7.904 , 0
wxNDgG2RWpOirwRVzmkg11VnmJIJWVJ7 , 1 , 138.246.99.249 , 0.19237 , -1 , 0.0682 , 1
AAPL , 2 , 138.246.99.249 , 0.241662 , 0.17 , 0.0644 , 0
oRiMKUWDxIahp7ZOrHBYWbDXHSH0mBY3 , 2 , 213.52.158.250 , 0.189958 , -1 , -1 , 1
NBA playoffs 2013 , 2 , 138.246.99.249 , 0.207727 , 0.14 , 0.0507 , 0
bycqyQBYQNllgRee7138Bcuik7TGscZP , 2 , 138.246.99.249 , 0.190061 , -1 , 0.0451 , 1
New York Post , 2 , None , 0.277617 , 0.2 , -1 , 0
ciGoFbLlyTJljQbYKVE1UiHfSaIDtXA3 , 2 , 156.17.5.2 , 0.179905 , -1 , 43.73 , 1
West Texas , 2 , 138.246.99.249 , 0.292359 , 0.21 , 0.0506 , 0
rpXnDWqpyhaRZIzayLlZZLv3v75TlTos , 2 , 138.246.99.249 , 0.15213 , -1 , 0.0489 , 1
Gucci Mane , 2 , 138.246.99.249 , 0.387711 , 0.25 , 0.0481 , 0
8fwsvW8eMWg4SesmfHtQVCFFURSSPFfA , 2 , None , 0.205688 , -1 , -1 , 1
Amanda Bynes , 2 , None , 0.390642 , 0.28 , -1 , 0
BR4Ra8n3wE6FvbREuMy8I0KEw5vQrMNl , 2 , 138.246.99.249 , 0.181354 , -1 , 0.0472 , 1
Man of Steel , 2 , 138.246.99.249 , 0.345044 , 0.24 , 0.0549 , 0
emjnb1wgzuTVra1XmQX7gbtLhaYaTBUi , 2 , None , 0.191728 , -1 , -1 , 1
CISPA , 2 , 138.246.99.249 , 0.210947 , 0.14 , 0.0475 , 0
7u7yMBOD1eE4AyjUjzE5E9XCdFg35zDk , 2 , None , 0.188199 , -1 , -1 , 1
Illuminati , 2 , 138.246.99.249 , 0.29876 , 0.22 , 0.0668 , 0
Urv1sOGWEwtE8wJbKTK8RVLgQBU74PqV , 2 , None , 0.176772 , -1 , -1 , 1
Panda Express , 2 , None , 0.164625 , 0.1 , -1 , 0
wxNDgG2RWpOirwRVzmkg11VnmJIJWVJ7 , 2 , None , 0.175574 , -1 , -1 , 1
AAPL , 3 , None , 0.182922 , 0.12 , -1 , 0
oRiMKUWDxIahp7ZOrHBYWbDXHSH0mBY3 , 3 , None , 0.171578 , -1 , -1 , 1
NBA playoffs 2013 , 3 , 152.93.253.5 , 0.216347 , 0.14 , -1 , 0
bycqyQBYQNllgRee7138Bcuik7TGscZP , 3 , None , 0.167446 , -1 , -1 , 1
New York Post , 3 , 138.246.99.249 , 0.225219 , 0.15 , 0.0522 , 0
ciGoFbLlyTJljQbYKVE1UiHfSaIDtXA3 , 3 , 37.9.72.38 , 0.190909 , -1 , 78.17 , 1
West Texas , 3 , 129.206.100.126 , 0.270245 , 0.18 , 7.882 , 0
rpXnDWqpyhaRZIzayLlZZLv3v75TlTos , 3 , 138.246.99.249 , 0.181282 , -1 , 0.0499 , 1
Gucci Mane , 3 , 193.174.75.174 , 0.323241 , 0.2 , 3.497 , 0
8fwsvW8eMWg4SesmfHtQVCFFURSSPFfA , 3 , 138.246.99.249 , 0.227999 , -1 , 0.0498 , 1
Amanda Bynes , 3 , 138.246.99.249 , 0.2904 , 0.18 , 0.0508 , 0
BR4Ra8n3wE6FvbREuMy8I0KEw5vQrMNl , 3 , 138.246.99.249 , 0.207424 , -1 , 0.0563 , 1
Man of Steel , 3 , None , 0.318757 , 0.2 , -1 , 0
emjnb1wgzuTVra1XmQX7gbtLhaYaTBUi , 3 , None , 0.1472 , -1 , -1 , 1
CISPA , 3 , None , 0.205626 , 0.13 , -1 , 0
7u7yMBOD1eE4AyjUjzE5E9XCdFg35zDk , 3 , 138.246.99.249 , 0.166816 , -1 , 0.0617 , 1
Illuminati , 3 , None , 0.411254 , 0.33 , -1 , 0
Urv1sOGWEwtE8wJbKTK8RVLgQBU74PqV , 3 , 74.125.189.19 , 0.171946 , -1 , 20.47 , 1
Panda Express , 3 , 217.97.247.5 , 0.183166 , 0.09 , 43.04 , 0
wxNDgG2RWpOirwRVzmkg11VnmJIJWVJ7 , 3 , 138.246.99.249 , 0.173097 , -1 , 0.0636 , 1
AAPL , 4 , 138.246.99.249 , 0.221646 , 0.14 , 0.0481 , 0
oRiMKUWDxIahp7ZOrHBYWbDXHSH0mBY3 , 4 , None , 0.177522 , -1 , -1 , 1
NBA playoffs 2013 , 4 , 138.246.99.249 , 0.272705 , 0.2 , 0.064 , 0
bycqyQBYQNllgRee7138Bcuik7TGscZP , 4 , 138.246.99.249 , 0.168841 , -1 , 0.0691 , 1
New York Post , 4 , 138.246.99.249 , 0.271534 , 0.2 , 0.0646 , 0
ciGoFbLlyTJljQbYKVE1UiHfSaIDtXA3 , 4 , None , 0.166393 , -1 , -1 , 1
West Texas , 4 , None , 0.306964 , 0.23 , -1 , 0
rpXnDWqpyhaRZIzayLlZZLv3v75TlTos , 4 , 138.246.99.249 , 0.166424 , -1 , 0.0493 , 1
Gucci Mane , 4 , 138.246.99.249 , 0.376398 , 0.26 , 0.0651 , 0
8fwsvW8eMWg4SesmfHtQVCFFURSSPFfA , 4 , None , 0.243614 , -1 , -1 , 1
Amanda Bynes , 4 , 138.246.99.249 , 0.333469 , 0.22 , 0.0726 , 0
BR4Ra8n3wE6FvbREuMy8I0KEw5vQrMNl , 4 , 138.246.99.249 , 0.215031 , -1 , 0.0653 , 1
Man of Steel , 4 , 138.246.99.249 , 0.350945 , 0.22 , 0.0518 , 0
emjnb1wgzuTVra1XmQX7gbtLhaYaTBUi , 4 , 141.250.1.6 , 0.184913 , -1 , -1 , 1
CISPA , 4 , None , 0.220505 , 0.15 , -1 , 0
7u7yMBOD1eE4AyjUjzE5E9XCdFg35zDk , 4 , None , 0.16256 , -1 , -1 , 1
Illuminati , 4 , None , 0.328298 , 0.25 , -1 , 0
Urv1sOGWEwtE8wJbKTK8RVLgQBU74PqV , 4 , 138.246.99.249 , 0.172043 , -1 , 0.0511 , 1
Panda Express , 4 , None , 0.186795 , 0.09 , -1 , 0
wxNDgG2RWpOirwRVzmkg11VnmJIJWVJ7 , 4 , 138.246.99.249 , 0.184026 , -1 , 0.044 , 1
AAPL , 5 , None , 0.189825 , 0.11 , -1 , 0
oRiMKUWDxIahp7ZOrHBYWbDXHSH0mBY3 , 5 , None , 0.163383 , -1 , -1 , 1
NBA playoffs 2013 , 5 , 138.246.99.249 , 0.310358 , 0.17 , 0.066 , 0
bycqyQBYQNllgRee7138Bcuik7TGscZP , 5 , 138.246.99.249 , 0.26565 , -1 , 0.0653 , 1
New York Post , 5 , 138.246.99.249 , 0.255522 , 0.18 , 0.0595 , 0
ciGoFbLlyTJljQbYKVE1UiHfSaIDtXA3 , 5 , None , 0.186046 , -1 , -1 , 1
West Texas , 5 , 138.246.99.249 , 0.346454 , 0.25 , 0.0486 , 0
rpXnDWqpyhaRZIzayLlZZLv3v75TlTos , 5 , 138.246.99.249 , 0.185941 , -1 , 0.051 , 1
Gucci Mane , 5 , 138.246.99.249 , 0.413623 , 0.3 , 0.0635 , 0
8fwsvW8eMWg4SesmfHtQVCFFURSSPFfA , 5 , 173.194.98.19 , 0.201357 , -1 , 38.01 , 1
Amanda Bynes , 5 , None , 0.360969 , 0.25 , -1 , 0
BR4Ra8n3wE6FvbREuMy8I0KEw5vQrMNl , 5 , None , 0.180967 , -1 , -1 , 1
Man of Steel , 5 , 81.228.8.202 , 0.289568 , 0.19 , 36.38 , 0
emjnb1wgzuTVra1XmQX7gbtLhaYaTBUi , 5 , 138.246.99.249 , 0.162715 , -1 , 0.0503 , 1
CISPA , 5 , None , 0.18711 , 0.12 , -1 , 0
7u7yMBOD1eE4AyjUjzE5E9XCdFg35zDk , 5 , 138.246.99.249 , 0.179347 , -1 , 0.0465 , 1
Illuminati , 5 , None , 0.278822 , 0.19 , -1 , 0
Urv1sOGWEwtE8wJbKTK8RVLgQBU74PqV , 5 , None , 0.172393 , -1 , -1 , 1
Panda Express , 5 , 138.246.99.249 , 0.216798 , 0.14 , 0.0688 , 0
wxNDgG2RWpOirwRVzmkg11VnmJIJWVJ7 , 5 , 138.246.99.249 , 0.176782 , -1 , 0.0663 , 1
AAPL , 6 , 138.246.99.249 , 0.253921 , 0.15 , 0.0656 , 0
oRiMKUWDxIahp7ZOrHBYWbDXHSH0mBY3 , 6 , None , 0.17624 , -1 , -1 , 1
NBA playoffs 2013 , 6 , 138.246.99.249 , 0.213284 , 0.14 , 0.0556 , 0
bycqyQBYQNllgRee7138Bcuik7TGscZP , 6 , None , 0.166855 , -1 , -1 , 1
New York Post , 6 , None , 0.271057 , 0.2 , -1 , 0
ciGoFbLlyTJljQbYKVE1UiHfSaIDtXA3 , 6 , None , 0.17692 , -1 , -1 , 1
West Texas , 6 , 62.152.168.253 , 0.302485 , 0.22 , 25.83 , 0
rpXnDWqpyhaRZIzayLlZZLv3v75TlTos , 6 , 91.148.192.48 , 0.161124 , -1 , 25.92 , 1
Gucci Mane , 6 , 138.246.99.249 , 0.38473 , 0.26 , 0.0483 , 0
8fwsvW8eMWg4SesmfHtQVCFFURSSPFfA , 6 , 138.246.99.249 , 0.223857 , -1 , 0.0666 , 1
Amanda Bynes , 6 , None , 0.331608 , 0.22 , -1 , 0
BR4Ra8n3wE6FvbREuMy8I0KEw5vQrMNl , 6 , None , 0.197198 , -1 , -1 , 1
Man of Steel , 6 , 192.221.146.59 , 0.363417 , 0.24 , -1 , 0
emjnb1wgzuTVra1XmQX7gbtLhaYaTBUi , 6 , None , 0.165973 , -1 , -1 , 1
CISPA , 6 , 138.246.99.249 , 0.198318 , 0.12 , 0.0669 , 0
7u7yMBOD1eE4AyjUjzE5E9XCdFg35zDk , 6 , None , 0.201499 , -1 , -1 , 1
Illuminati , 6 , None , 0.234465 , 0.15 , -1 , 0
Urv1sOGWEwtE8wJbKTK8RVLgQBU74PqV , 6 , 162.38.101.45 , 0.16901 , -1 , 30.0 , 1
Panda Express , 6 , None , 0.219583 , 0.15 , -1 , 0
wxNDgG2RWpOirwRVzmkg11VnmJIJWVJ7 , 6 , 138.246.99.249 , 0.185129 , -1 , 0.0492 , 1
AAPL , 7 , 138.246.99.249 , 0.216645 , 0.14 , 0.0635 , 0
oRiMKUWDxIahp7ZOrHBYWbDXHSH0mBY3 , 7 , 138.246.99.249 , 0.181717 , -1 , 0.0474 , 1
NBA playoffs 2013 , 7 , None , 0.218674 , 0.15 , -1 , 0
bycqyQBYQNllgRee7138Bcuik7TGscZP , 7 , None , 0.1754 , -1 , -1 , 1
New York Post , 7 , 94.241.128.3 , 0.258702 , 0.18 , -1 , 0
ciGoFbLlyTJljQbYKVE1UiHfSaIDtXA3 , 7 , 138.246.99.249 , 0.191893 , -1 , 0.0491 , 1
West Texas , 7 , 138.246.99.249 , 0.32586 , 0.24 , 0.0491 , 0
rpXnDWqpyhaRZIzayLlZZLv3v75TlTos , 7 , 138.246.99.249 , 0.191401 , -1 , 0.0486 , 1
Gucci Mane , 7 , 138.246.99.249 , 0.414317 , 0.27 , 0.0504 , 0
8fwsvW8eMWg4SesmfHtQVCFFURSSPFfA , 7 , 138.246.99.249 , 0.212197 , -1 , 0.0507 , 1
Amanda Bynes , 7 , None , 0.334836 , 0.22 , -1 , 0
BR4Ra8n3wE6FvbREuMy8I0KEw5vQrMNl , 7 , None , 0.233975 , -1 , -1 , 1
Man of Steel , 7 , 138.246.99.249 , 0.340521 , 0.21 , 0.06 , 0
emjnb1wgzuTVra1XmQX7gbtLhaYaTBUi , 7 , 138.246.99.249 , 0.208507 , -1 , 0.0518 , 1
CISPA , 7 , 138.246.99.249 , 0.224418 , 0.14 , 0.0521 , 0
7u7yMBOD1eE4AyjUjzE5E9XCdFg35zDk , 7 , 193.33.200.22 , 0.190241 , -1 , 63.09 , 1
Illuminati , 7 , 138.246.99.249 , 0.264573 , 0.18 , 0.053 , 0
Urv1sOGWEwtE8wJbKTK8RVLgQBU74PqV , 7 , None , 0.197659 , -1 , -1 , 1
Panda Express , 7 , 138.246.99.249 , 0.225931 , 0.15 , 0.0454 , 0
wxNDgG2RWpOirwRVzmkg11VnmJIJWVJ7 , 7 , 193.29.202.193 , 0.168485 , -1 , -1 , 1
AAPL , 8 , None , 0.19278 , 0.12 , -1 , 0
oRiMKUWDxIahp7ZOrHBYWbDXHSH0mBY3 , 8 , None , 0.185762 , -1 , -1 , 1
NBA playoffs 2013 , 8 , 194.29.119.85 , 0.233599 , 0.16 , -1 , 0
bycqyQBYQNllgRee7138Bcuik7TGscZP , 8 , None , 0.174148 , -1 , -1 , 1
