Amanda Bynes , 3 , 89.37.120.6 , 0.323792 , 0.2 , 44.7 , 0
AyzDJQIljBWxRJzH5AJcN8kclKZNDLaC , 3 , None , 0.240525 , -1 , -1 , 1
Man of Steel , 3 , 131.130.69.162 , 0.359941 , 0.24 , 0.019 , 0
QFr943aeHiNuegW4o0BblTd25UmHkNgV , 3 , 217.96.30.6 , 0.201879 , -1 , -1 , 1
Brittney Griner , 4 , None , 0.31037 , 0.18 , -1 , 0
fNYVfKDCngrtf6G2Cmd9I8QXMBAmF3hR , 4 , 131.130.69.162 , 0.163288 , -1 , 0.019 , 1
Texas Bombing , 4 , None , 0.257464 , 0.17 , -1 , 0
fcOMqVGo66H1uPvZRcZHnzW6uwCNkkRY , 4 , 208.69.34.17 , 0.196856 , -1 , 21.9 , 1
Nba Playoffs 2013 , 4 , 61.220.8.77 , 0.197423 , 0.12 , -1 , 0
zD3YQR0j9tNfwGCXLRGOqWBSrOmX3lp5 , 4 , None , 0.158587 , -1 , -1 , 1
AAPL , 4 , None , 0.192777 , 0.11 , -1 , 0
7WKcpCDl5zvL3Xmj8if4Ao3Dkh8jEvGg , 4 , 131.130.69.162 , 0.177007 , -1 , 0.022 , 1
Kerry Rhodes , 4 , 139.175.252.22 , 0.273585 , 0.17 , -1 , 0
9EObKJPiB200f6LS6ZH9Ys4Hw65jqrHB , 4 , 193.2.64.45 , 0.207682 , -1 , -1 , 1
West Texas , 4 , None , 0.309715 , 0.2 , -1 , 0
cNat5KzWWr3aCuJoNC2RMHuI7cSRQYUc , 4 , None , 0.230613 , -1 , -1 , 1
FBI , 4 , 61.220.10.196 , 0.286722 , 0.2 , -1 , 0
iayddZQ0bgs0SZe9tBowpYIOVuCFccZ8 , 4 , 195.251.42.1 , 0.208131 , -1 , -1 , 1
Gucci Mane , 4 , 131.130.69.162 , 0.378214 , 0.23 , 0.023 , 0
HwJHHwORqkmiBCROkGlvqfqCR7qlgRqf , 4 , None , 0.176749 , -1 , -1 , 1
Amanda Bynes , 4 , 61.220.8.156 , 0.330597 , 0.2 , -1 , 0
AyzDJQIljBWxRJzH5AJcN8kclKZNDLaC , 4 , 61.220.8.156 , 0.200509 , -1 , -1 , 1
Man of Steel , 4 , None , 0.337802 , 0.21 , -1 , 0
QFr943aeHiNuegW4o0BblTd25UmHkNgV , 4 , 139.175.55.232 , 0.180616 , -1 , -1 , 1
Brittney Griner , 5 , None , 0.313733 , 0.18 , -1 , 0
fNYVfKDCngrtf6G2Cmd9I8QXMBAmF3hR , 5 , 131.130.69.162 , 0.185266 , -1 , 0.02 , 1
Texas Bombing , 5 , 168.126.63.58 , 0.258232 , 0.17 , -1 , 0
fcOMqVGo66H1uPvZRcZHnzW6uwCNkkRY , 5 , 140.138.2.104 , 0.261625 , -1 , -1 , 1
Nba Playoffs 2013 , 5 , 131.130.69.162 , 0.225745 , 0.14 , 0.02 , 0
zD3YQR0j9tNfwGCXLRGOqWBSrOmX3lp5 , 5 , 131.130.69.162 , 0.179068 , -1 , 0.026 , 1
AAPL , 5 , None , 0.189502 , 0.1 , -1 , 0
7WKcpCDl5zvL3Xmj8if4Ao3Dkh8jEvGg , 5 , None , 0.19177 , -1 , -1 , 1
Kerry Rhodes , 5 , None , 0.280454 , 0.17 , -1 , 0
9EObKJPiB200f6LS6ZH9Ys4Hw65jqrHB , 5 , None , 0.186686 , -1 , -1 , 1
West Texas , 5 , 129.206.210.127 , 0.260463 , 0.16 , 13.8 , 0
cNat5KzWWr3aCuJoNC2RMHuI7cSRQYUc , 5 , 61.220.8.19 , 0.234369 , -1 , -1 , 1
FBI , 5 , 139.175.252.20 , 0.315645 , 0.23 , -1 , 0
iayddZQ0bgs0SZe9tBowpYIOVuCFccZ8 , 5 , None , 0.221301 , -1 , -1 , 1
Gucci Mane , 5 , 131.130.69.162 , 0.313051 , 0.18 , 0.022 , 0
HwJHHwORqkmiBCROkGlvqfqCR7qlgRqf , 5 , 210.69.128.1 , 0.199798 , -1 , -1 , 1
Amanda Bynes , 5 , 217.30.129.149 , 0.349456 , 0.22 , 30.0 , 0
AyzDJQIljBWxRJzH5AJcN8kclKZNDLaC , 5 , None , 0.183228 , -1 , -1 , 1
Man of Steel , 5 , 91.199.210.10 , 0.351757 , 0.22 , -1 , 0
QFr943aeHiNuegW4o0BblTd25UmHkNgV , 5 , None , 0.20639 , -1 , -1 , 1
Brittney Griner , 6 , None , 0.328185 , 0.21 , -1 , 0
fNYVfKDCngrtf6G2Cmd9I8QXMBAmF3hR , 6 , 131.130.69.162 , 0.203917 , -1 , 0.02 , 1
Texas Bombing , 6 , 131.130.69.162 , 0.359876 , 0.26 , 0.019 , 0
fcOMqVGo66H1uPvZRcZHnzW6uwCNkkRY , 6 , None , 0.177062 , -1 , -1 , 1
Nba Playoffs 2013 , 6 , None , 0.208508 , 0.11 , -1 , 0
zD3YQR0j9tNfwGCXLRGOqWBSrOmX3lp5 , 6 , None , 0.131633 , -1 , -1 , 1
AAPL , 6 , 140.138.2.104 , 0.252954 , 0.15 , -1 , 0
7WKcpCDl5zvL3Xmj8if4Ao3Dkh8jEvGg , 6 , None , 0.146206 , -1 , -1 , 1
Kerry Rhodes , 6 , None , 0.230015 , 0.12 , -1 , 0
9EObKJPiB200f6LS6ZH9Ys4Hw65jqrHB , 6 , 131.130.69.162 , 0.142994 , -1 , 0.023 , 1
West Texas , 6 , 61.220.8.85 , 0.286351 , 0.2 , -1 , 0
cNat5KzWWr3aCuJoNC2RMHuI7cSRQYUc , 6 , None , 0.182325 , -1 , -1 , 1
FBI , 6 , None , 0.273534 , 0.2 , -1 , 0
iayddZQ0bgs0SZe9tBowpYIOVuCFccZ8 , 6 , 131.130.69.162 , 0.229989 , -1 , 0.021 , 1
Gucci Mane , 6 , None , 0.405446 , 0.24 , -1 , 0
HwJHHwORqkmiBCROkGlvqfqCR7qlgRqf , 6 , None , 0.148243 , -1 , -1 , 1
Amanda Bynes , 6 , None , 0.345637 , 0.2 , -1 , 0
AyzDJQIljBWxRJzH5AJcN8kclKZNDLaC , 6 , None , 0.254426 , -1 , -1 , 1
Man of Steel , 6 , 131.130.69.162 , 0.33707 , 0.2 , 0.02 , 0
QFr943aeHiNuegW4o0BblTd25UmHkNgV , 6 , 210.127.44.44 , 0.274722 , -1 , -1 , 1
Brittney Griner , 7 , 131.130.69.162 , 0.324188 , 0.17 , 0.023 , 0
fNYVfKDCngrtf6G2Cmd9I8QXMBAmF3hR , 7 , 131.130.69.162 , 0.223406 , -1 , 0.022 , 1
Texas Bombing , 7 , None , 0.247574 , 0.15 , -1 , 0
fcOMqVGo66H1uPvZRcZHnzW6uwCNkkRY , 7 , 131.130.69.162 , 0.164547 , -1 , 0.023 , 1
Nba Playoffs 2013 , 7 , None , 0.195752 , 0.12 , -1 , 0
zD3YQR0j9tNfwGCXLRGOqWBSrOmX3lp5 , 7 , None , 0.135416 , -1 , -1 , 1
AAPL , 7 , None , 0.204141 , 0.11 , -1 , 0
7WKcpCDl5zvL3Xmj8if4Ao3Dkh8jEvGg , 7 , None , 0.224984 , -1 , -1 , 1
Kerry Rhodes , 7 , None , 0.206704 , 0.12 , -1 , 0
9EObKJPiB200f6LS6ZH9Ys4Hw65jqrHB , 7 , 131.130.69.162 , 0.156679 , -1 , 0.021 , 1
West Texas , 7 , None , 0.342008 , 0.24 , -1 , 0
cNat5KzWWr3aCuJoNC2RMHuI7cSRQYUc , 7 , None , 0.225242 , -1 , -1 , 1
FBI , 7 , 131.130.69.162 , 0.244234 , 0.14 , 0.021 , 0
iayddZQ0bgs0SZe9tBowpYIOVuCFccZ8 , 7 , 131.130.69.162 , 0.205487 , -1 , 0.023 , 1
Gucci Mane , 7 , 208.69.33.15 , 0.265526 , 0.16 , 12.5 , 0
HwJHHwORqkmiBCROkGlvqfqCR7qlgRqf , 7 , None , 0.169173 , -1 , -1 , 1
Amanda Bynes , 7 , None , 0.255068 , 0.15 , -1 , 0
AyzDJQIljBWxRJzH5AJcN8kclKZNDLaC , 7 , None , 0.170189 , -1 , -1 , 1
Man of Steel , 7 , 140.113.6.2 , 0.292398 , 0.18 , -1 , 0
QFr943aeHiNuegW4o0BblTd25UmHkNgV , 7 , None , 0.167777 , -1 , -1 , 1
Brittney Griner , 8 , None , 0.262596 , 0.15 , -1 , 0
fNYVfKDCngrtf6G2Cmd9I8QXMBAmF3hR , 8 , 131.130.69.162 , 0.175006 , -1 , 0.021 , 1
Texas Bombing , 8 , None , 0.191695 , 0.12 , -1 , 0
fcOMqVGo66H1uPvZRcZHnzW6uwCNkkRY , 8 , None , 0.175528 , -1 , -1 , 1
Nba Playoffs 2013 , 8 , None , 0.20821 , 0.14 , -1 , 0
zD3YQR0j9tNfwGCXLRGOqWBSrOmX3lp5 , 8 , None , 0.136487 , -1 , -1 , 1
AAPL , 8 , None , 0.202112 , 0.11 , -1 , 0
7WKcpCDl5zvL3Xmj8if4Ao3Dkh8jEvGg , 8 , 194.90.1.18 , 0.161428 , -1 , 68.2 , 1
Kerry Rhodes , 8 , None , 0.291379 , 0.19 , -1 , 0
9EObKJPiB200f6LS6ZH9Ys4Hw65jqrHB , 8 , 195.58.27.158 , 0.152775 , -1 , 92.2 , 1
West Texas , 8 , 131.130.69.162 , 0.27983 , 0.18 , 0.028 , 0
cNat5KzWWr3aCuJoNC2RMHuI7cSRQYUc , 8 , None , 0.198788 , -1 , -1 , 1
FBI , 8 , None , 0.370005 , 0.25 , -1 , 0
iayddZQ0bgs0SZe9tBowpYIOVuCFccZ8 , 8 , None , 0.219756 , -1 , -1 , 1
Gucci Mane , 8 , None , 0.304399 , 0.19 , -1 , 0
HwJHHwORqkmiBCROkGlvqfqCR7qlgRqf , 8 , 131.130.69.162 , 0.192086 , -1 , 0.024 , 1
Amanda Bynes , 8 , None , 0.354062 , 0.25 , -1 , 0
AyzDJQIljBWxRJzH5AJcN8kclKZNDLaC , 8 , None , 0.196723 , -1 , -1 , 1
Man of Steel , 8 , None , 0.361298 , 0.26 , -1 , 0
QFr943aeHiNuegW4o0BblTd25UmHkNgV , 8 , 202.205.109.1 , 0.14874 , -1 , -1 , 1
Brittney Griner , 9 , None , 0.292504 , -1 , -1 , 0
fNYVfKDCngrtf6G2Cmd9I8QXMBAmF3hR , 9 , None , 0.161992 , -1 , -1 , 1
Texas Bombing , 9 , None , 0.261854 , 0.16 , -1 , 0
fcOMqVGo66H1uPvZRcZHnzW6uwCNkkRY , 9 , 131.130.69.162 , 0.264331 , -1 , 0.024 , 1
Nba Playoffs 2013 , 9 , None , 0.205522 , 0.13 , -1 , 0
zD3YQR0j9tNfwGCXLRGOqWBSrOmX3lp5 , 9 , None , 0.158918 , -1 , -1 , 1
AAPL , 9 , 131.130.69.162 , 0.197412 , 0.1 , 0.02 , 0
7WKcpCDl5zvL3Xmj8if4Ao3Dkh8jEvGg , 9 , None , 0.162019 , -1 , -1 , 1
Kerry Rhodes , 9 , 131.130.69.162 , 0.359106 , 0.24 , 0.021 , 0
9EObKJPiB200f6LS6ZH9Ys4Hw65jqrHB , 9 , 131.130.69.162 , 0.196406 , -1 , 0.021 , 1
West Texas , 9 , None , 0.256055 , 0.16 , -1 , 0
cNat5KzWWr3aCuJoNC2RMHuI7cSRQYUc , 9 , 131.130.69.162 , 0.283559 , -1 , 0.019 , 1
FBI , 9 , 193.135.252.2 , 0.247833 , 0.18 , 21.6 , 0
iayddZQ0bgs0SZe9tBowpYIOVuCFccZ8 , 9 , None , 0.195318 , -1 , -1 , 1
Gucci Mane , 9 , None , 0.326458 , 0.21 , -1 , 0
HwJHHwORqkmiBCROkGlvqfqCR7qlgRqf , 9 , None , 0.152729 , -1 , -1 , 1
Amanda Bynes , 9 , 212.24.160.1 , 0.324181 , 0.22 , 28.6 , 0
AyzDJQIljBWxRJzH5AJcN8kclKZNDLaC , 9 , None , 0.172035 , -1 , -1 , 1
Man of Steel , 9 , 212.24.160.1 , 0.341912 , 0.23 , 28.6 , 0
QFr943aeHiNuegW4o0BblTd25UmHkNgV , 9 , 131.130.69.162 , 0.218634 , -1 , 0.021 , 1
Brittney Griner , 0 , None , 0.272678 , 0.18 , -1 , 0
CvMOYE04Cuxukr8Vn7bIILNeKfSKNw4l , 0 , None , 0.185507 , -1 , -1 , 1
NFL schedule 2013 , 0 , 131.130.69.162 , 0.32049 , -1 , 0.021 , 0
Kr5pzfxuA7dyRLkI9wqH3qFg84HoCXmX , 0 , 140.111.66.1 , 0.192847 , -1 , -1 , 1
Texas Bombing , 0 , None , 0.228423 , 0.16 , -1 , 0
5b7GADAgLSwV8acJvDUlpHNFUQW2gsxr , 0 , 194.204.159.10 , 0.213733 , -1 , -1 , 1
Boston Strong , 0 , 193.174.75.150 , 0.297699 , 0.21 , 37.6 , 0
XdANWiyfpOLAxL7QBBfk55MBsnXigA86 , 0 , None , 0.186333 , -1 , -1 , 1
NBA playoffs 2013 , 0 , None , 0.200347 , -1 , -1 , 0
TQRSBrcmkOLTYvtcLYSrXnoVHTtZTQYv , 0 , None , 0.251945 , -1 , -1 , 1
AAPL , 0 , 81.27.221.179 , 0.204617 , 0.13 , 28.7 , 0
GduLRTspvEmQjTpRc6WzfY4sOk74wqx1 , 0 , 61.220.2.207 , 0.182592 , -1 , -1 , 1
Kerry Rhodes , 0 , None , 0.280038 , 0.19 , -1 , 0
wDY7F7nmyDzjBOCLQ0iDI3V6ZFShHBE5 , 0 , None , 0.21657 , -1 , -1 , 1
West Texas , 0 , None , 0.299581 , 0.21 , -1 , 0
4vC0sZgYv2atcRLZHQPRpOrwndVGdiSC , 0 , None , 0.183736 , -1 , -1 , 1
FBI , 0 , None , 0.262672 , 0.19 , -1 , 0
ldMVqCQdnbKiaJqQLs2cN2TalBav1NmP , 0 , 168.126.63.65 , 0.246435 , -1 , -1 , 1
Paul Kevin Curtis , 0 , 131.130.69.162 , 0.272968 , 0.17 , 0.022 , 0
BShw2jjklANUbcTQomnkX6VyX8o8gOCc , 0 , None , 0.239758 , -1 , -1 , 1
Brittney Griner , 1 , None , 0.297671 , 0.19 , -1 , 0
CvMOYE04Cuxukr8Vn7bIILNeKfSKNw4l , 1 , 131.130.69.162 , 0.166329 , -1 , 0.021 , 1
NFL schedule 2013 , 1 , 213.25.166.2 , 0.271432 , 0.19 , -1 , 0
Kr5pzfxuA7dyRLkI9wqH3qFg84HoCXmX , 1 , 121.167.11.14 , 0.179704 , -1 , -1 , 1
Texas Bombing , 1 , None , 0.237511 , 0.16 , -1 , 0
5b7GADAgLSwV8acJvDUlpHNFUQW2gsxr , 1 , None , 0.241616 , -1 , -1 , 1
Boston Strong , 1 , 61.220.3.62 , 0.273076 , 0.18 , -1 , 0
XdANWiyfpOLAxL7QBBfk55MBsnXigA86 , 1 , None , 0.161788 , -1 , -1 , 1
NBA playoffs 2013 , 1 , None , 0.197848 , 0.12 , -1 , 0
TQRSBrcmkOLTYvtcLYSrXnoVHTtZTQYv , 1 , None , 0.217588 , -1 , -1 , 1
AAPL , 1 , None , 0.195598 , 0.12 , -1 , 0
GduLRTspvEmQjTpRc6WzfY4sOk74wqx1 , 1 , None , 0.171899 , -1 , -1 , 1
Kerry Rhodes , 1 , 82.77.157.6 , 0.306301 , 0.2 , 36.3 , 0
wDY7F7nmyDzjBOCLQ0iDI3V6ZFShHBE5 , 1 , None , 0.203006 , -1 , -1 , 1
West Texas , 1 , 94.241.128.3 , 0.267059 , 0.18 , -1 , 0
4vC0sZgYv2atcRLZHQPRpOrwndVGdiSC , 1 , 61.220.0.36 , 0.134956 , -1 , -1 , 1
FBI , 1 , None , 0.262079 , 0.19 , -1 , 0
ldMVqCQdnbKiaJqQLs2cN2TalBav1NmP , 1 , 192.221.144.87 , 0.187666 , -1 , -1 , 1
Paul Kevin Curtis , 1 , 131.130.69.162 , 0.271842 , 0.16 , 0.022 , 0
BShw2jjklANUbcTQomnkX6VyX8o8gOCc , 1 , None , 0.347238 , -1 , -1 , 1
Brittney Griner , 2 , 131.130.69.162 , 0.319269 , 0.19 , 0.022 , 0
CvMOYE04Cuxukr8Vn7bIILNeKfSKNw4l , 2 , 67.215.82.21 , 0.22818 , -1 , -1 , 1
NFL schedule 2013 , 2 , 131.130.69.162 , 0.273238 , 0.18 , 0.022 , 0
Kr5pzfxuA7dyRLkI9wqH3qFg84HoCXmX , 2 , 194.124.229.253 , 0.224584 , -1 , 18.5 , 1
Texas Bombing , 2 , None , 0.225648 , 0.14 , -1 , 0
5b7GADAgLSwV8acJvDUlpHNFUQW2gsxr , 2 , 131.130.69.162 , 0.223353 , -1 , 0.023 , 1
Boston Strong , 2 , 131.130.69.162 , 0.263434 , 0.12 , 0.021 , 0
XdANWiyfpOLAxL7QBBfk55MBsnXigA86 , 2 , 131.130.69.162 , 0.251801 , -1 , 0.022 , 1
NBA playoffs 2013 , 2 , 131.130.69.162 , 0.229887 , 0.11 , 0.022 , 0
TQRSBrcmkOLTYvtcLYSrXnoVHTtZTQYv , 2 , 131.130.69.162 , 0.259793 , -1 , 0.022 , 1
AAPL , 2 , 8.0.18.100 , 0.250242 , 0.09 , -1 , 0
GduLRTspvEmQjTpRc6WzfY4sOk74wqx1 , 2 , 74.125.191.86 , 0.213842 , -1 , -1 , 1
Kerry Rhodes , 2 , 131.130.69.162 , 0.293836 , 0.18 , 0.025 , 0
wDY7F7nmyDzjBOCLQ0iDI3V6ZFShHBE5 , 2 , 89.107.24.50 , 0.225216 , -1 , 46.6 , 1
West Texas , 2 , None , 0.237715 , 0.14 , -1 , 0
4vC0sZgYv2atcRLZHQPRpOrwndVGdiSC , 2 , None , 0.200726 , -1 , -1 , 1
FBI , 2 , 131.130.69.162 , 0.21642 , 0.14 , 0.023 , 0
ldMVqCQdnbKiaJqQLs2cN2TalBav1NmP , 2 , 134.75.151.10 , 0.166656 , -1 , -1 , 1
Paul Kevin Curtis , 2 , None , 0.285122 , 0.18 , -1 , 0
BShw2jjklANUbcTQomnkX6VyX8o8gOCc , 2 , None , 0.205316 , -1 , -1 , 1
Brittney Griner , 3 , 131.130.69.162 , 0.288029 , 0.19 , 0.023 , 0
CvMOYE04Cuxukr8Vn7bIILNeKfSKNw4l , 3 , None , 0.183161 , -1 , -1 , 1
NFL schedule 2013 , 3 , None , 0.228048 , 0.15 , -1 , 0
Kr5pzfxuA7dyRLkI9wqH3qFg84HoCXmX , 3 , None , 0.178219 , -1 , -1 , 1
Texas Bombing , 3 , None , 0.278376 , 0.2 , -1 , 0
5b7GADAgLSwV8acJvDUlpHNFUQW2gsxr , 3 , None , 0.157878 , -1 , -1 , 1
Boston Strong , 3 , 131.130.69.162 , 0.210281 , 0.12 , 0.023 , 0
XdANWiyfpOLAxL7QBBfk55MBsnXigA86 , 3 , None , 0.161818 , -1 , -1 , 1
NBA playoffs 2013 , 3 , None , 0.238978 , 0.16 , -1 , 0
TQRSBrcmkOLTYvtcLYSrXnoVHTtZTQYv , 3 , None , 0.228506 , -1 , -1 , 1
AAPL , 3 , None , 0.186546 , 0.11 , -1 , 0
GduLRTspvEmQjTpRc6WzfY4sOk74wqx1 , 3 , None , 0.151738 , -1 , -1 , 1
Kerry Rhodes , 3 , None , 0.213158 , 0.12 , -1 , 0
wDY7F7nmyDzjBOCLQ0iDI3V6ZFShHBE5 , 3 , None , 0.15826 , -1 , -1 , 1
West Texas , 3 , None , 0.314327 , 0.21 , -1 , 0
4vC0sZgYv2atcRLZHQPRpOrwndVGdiSC , 3 , None , 0.15532 , -1 , -1 , 1
FBI , 3 , 211.229.63.145 , 0.284973 , 0.21 , -1 , 0
ldMVqCQdnbKiaJqQLs2cN2TalBav1NmP , 3 , 131.130.69.162 , 0.197583 , -1 , 0.023 , 1
Paul Kevin Curtis , 3 , 131.130.69.162 , 0.264921 , 0.17 , 0.025 , 0
BShw2jjklANUbcTQomnkX6VyX8o8gOCc , 3 , None , 0.26163 , -1 , -1 , 1
Brittney Griner , 4 , None , 0.283818 , 0.18 , -1 , 0
CvMOYE04Cuxukr8Vn7bIILNeKfSKNw4l , 4 , None , 0.172527 , -1 , -1 , 1
NFL schedule 2013 , 4 , 131.130.69.162 , 0.251809 , 0.17 , 0.02 , 0
Kr5pzfxuA7dyRLkI9wqH3qFg84HoCXmX , 4 , None , 0.161257 , -1 , -1 , 1
Texas Bombing , 4 , 131.130.69.162 , 0.242767 , 0.17 , 0.022 , 0
5b7GADAgLSwV8acJvDUlpHNFUQW2gsxr , 4 , None , 0.156759 , -1 , -1 , 1
Boston Strong , 4 , None , 0.25491 , 0.17 , -1 , 0
XdANWiyfpOLAxL7QBBfk55MBsnXigA86 , 4 , None , 0.173421 , -1 , -1 , 1
NBA playoffs 2013 , 4 , None , 0.200984 , 0.13 , -1 , 0
TQRSBrcmkOLTYvtcLYSrXnoVHTtZTQYv , 4 , 131.130.69.162 , 0.20574 , -1 , 0.022 , 1
AAPL , 4 , 80.148.51.2 , 0.229248 , 0.15 , 15.2 , 0
GduLRTspvEmQjTpRc6WzfY4sOk74wqx1 , 4 , None , 0.152328 , -1 , -1 , 1
Kerry Rhodes , 4 , None , 0.277469 , 0.19 , -1 , 0
wDY7F7nmyDzjBOCLQ0iDI3V6ZFShHBE5 , 4 , None , 0.148719 , -1 , -1 , 1
West Texas , 4 , 131.130.69.162 , 0.275508 , 0.18 , 0.021 , 0
4vC0sZgYv2atcRLZHQPRpOrwndVGdiSC , 4 , None , 0.13817 , -1 , -1 , 1
FBI , 4 , None , 0.239738 , 0.17 , -1 , 0
ldMVqCQdnbKiaJqQLs2cN2TalBav1NmP , 4 , 202.65.216.158 , 0.161956 , -1 , -1 , 1
Paul Kevin Curtis , 4 , 193.135.4.6 , 0.257409 , 0.18 , 26.0 , 0
BShw2jjklANUbcTQomnkX6VyX8o8gOCc , 4 , 131.130.69.162 , 0.246909 , -1 , 0.023 , 1
Brittney Griner , 5 , 131.130.69.162 , 0.281072 , 0.18 , 0.025 , 0
CvMOYE04Cuxukr8Vn7bIILNeKfSKNw4l , 5 , 62.159.205.137 , 0.177897 , -1 , -1 , 1
NFL schedule 2013 , 5 , None , 0.263811 , 0.19 , -1 , 0
Kr5pzfxuA7dyRLkI9wqH3qFg84HoCXmX , 5 , 131.130.69.162 , 0.177949 , -1 , 0.022 , 1
Texas Bombing , 5 , 147.32.1.20 , 0.240614 , 0.17 , 6.0 , 0
5b7GADAgLSwV8acJvDUlpHNFUQW2gsxr , 5 , None , 0.149318 , -1 , -1 , 1
Boston Strong , 5 , None , 0.317036 , -1 , -1 , 0
XdANWiyfpOLAxL7QBBfk55MBsnXigA86 , 5 , 61.178.2.226 , 0.196175 , -1 , -1 , 1
NBA playoffs 2013 , 5 , None , 0.200424 , 0.13 , -1 , 0
TQRSBrcmkOLTYvtcLYSrXnoVHTtZTQYv , 5 , None , 0.2235 , -1 , -1 , 1
AAPL , 5 , None , 0.183347 , 0.11 , -1 , 0
GduLRTspvEmQjTpRc6WzfY4sOk74wqx1 , 5 , None , 0.157666 , -1 , -1 , 1
Kerry Rhodes , 5 , 131.130.69.162 , 0.225186 , 0.14 , 0.02 , 0
wDY7F7nmyDzjBOCLQ0iDI3V6ZFShHBE5 , 5 , None , 0.158013 , -1 , -1 , 1
West Texas , 5 , 131.130.69.162 , 0.27483 , 0.19 , 0.021 , 0
4vC0sZgYv2atcRLZHQPRpOrwndVGdiSC , 5 , None , 0.134502 , -1 , -1 , 1
FBI , 5 , 131.130.69.162 , 0.206089 , 0.13 , 0.022 , 0
ldMVqCQdnbKiaJqQLs2cN2TalBav1NmP , 5 , 131.130.69.162 , 0.161171 , -1 , 0.021 , 1
Paul Kevin Curtis , 5 , 131.130.69.162 , 0.255028 , 0.17 , 0.027 , 0
BShw2jjklANUbcTQomnkX6VyX8o8gOCc , 5 , 131.130.69.162 , 0.206284 , -1 , 0.02 , 1
Brittney Griner , 6 , 217.172.224.167 , 0.420527 , 0.26 , -1 , 0
CvMOYE04Cuxukr8Vn7bIILNeKfSKNw4l , 6 , 194.177.210.211 , 0.153996 , -1 , 29.1 , 1
NFL schedule 2013 , 6 , 168.95.43.142 , 0.261736 , 0.18 , -1 , 0
Kr5pzfxuA7dyRLkI9wqH3qFg84HoCXmX , 6 , 168.95.43.28 , 0.164467 , -1 , -1 , 1
Texas Bombing , 6 , 195.251.98.4 , 0.250647 , 0.18 , 32.8 , 0
5b7GADAgLSwV8acJvDUlpHNFUQW2gsxr , 6 , None , 0.167329 , -1 , -1 , 1
Boston Strong , 6 , 131.130.69.162 , 0.225372 , 0.14 , 0.019 , 0
XdANWiyfpOLAxL7QBBfk55MBsnXigA86 , 6 , None , 0.168347 , -1 , -1 , 1
NBA playoffs 2013 , 6 , None , 0.187936 , 0.11 , -1 , 0
TQRSBrcmkOLTYvtcLYSrXnoVHTtZTQYv , 6 , 131.130.69.162 , 0.269299 , -1 , 0.022 , 1
AAPL , 6 , None , 0.172514 , 0.1 , -1 , 0
GduLRTspvEmQjTpRc6WzfY4sOk74wqx1 , 6 , None , 0.157449 , -1 , -1 , 1
Kerry Rhodes , 6 , None , 0.273381 , 0.19 , -1 , 0
wDY7F7nmyDzjBOCLQ0iDI3V6ZFShHBE5 , 6 , None , 0.156024 , -1 , -1 , 1
West Texas , 6 , None , 0.276954 , 0.19 , -1 , 0
4vC0sZgYv2atcRLZHQPRpOrwndVGdiSC , 6 , None , 0.15882 , -1 , -1 , 1
FBI , 6 , 131.130.69.162 , 0.262384 , 0.17 , 0.025 , 0
ldMVqCQdnbKiaJqQLs2cN2TalBav1NmP , 6 , 89.39.166.1 , 0.166313 , -1 , 49.8 , 1
Paul Kevin Curtis , 6 , None , 0.281112 , 0.21 , -1 , 0
BShw2jjklANUbcTQomnkX6VyX8o8gOCc , 6 , None , 0.212003 , -1 , -1 , 1
Brittney Griner , 7 , 131.130.69.162 , 0.245203 , 0.14 , 0.022 , 0
CvMOYE04Cuxukr8Vn7bIILNeKfSKNw4l , 7 , 131.130.69.162 , 0.158143 , -1 , 0.024 , 1
NFL schedule 2013 , 7 , None , 0.243791 , 0.17 , -1 , 0
Kr5pzfxuA7dyRLkI9wqH3qFg84HoCXmX , 7 , 87.243.128.30 , 0.169507 , -1 , -1 , 1
Texas Bombing , 7 , None , 0.199839 , 0.13 , -1 , 0
5b7GADAgLSwV8acJvDUlpHNFUQW2gsxr , 7 , None , 0.166058 , -1 , -1 , 1
Boston Strong , 7 , None , 0.208404 , 0.12 , -1 , 0
XdANWiyfpOLAxL7QBBfk55MBsnXigA86 , 7 , None , 0.168946 , -1 , -1 , 1
NBA playoffs 2013 , 7 , 74.125.189.18 , 0.216489 , 0.14 , 14.4 , 0
TQRSBrcmkOLTYvtcLYSrXnoVHTtZTQYv , 7 , 131.130.69.162 , 0.231817 , -1 , 0.022 , 1
AAPL , 7 , None , 0.178275 , 0.1 , -1 , 0
GduLRTspvEmQjTpRc6WzfY4sOk74wqx1 , 7 , 195.178.123.130 , 0.157097 , -1 , 24.6 , 1
Kerry Rhodes , 7 , None , 0.286987 , 0.19 , -1 , 0
wDY7F7nmyDzjBOCLQ0iDI3V6ZFShHBE5 , 7 , 91.135.244.244 , 0.176821 , -1 , 86.8 , 1
West Texas , 7 , 159.226.8.29 , 0.238118 , 0.16 , -1 , 0
4vC0sZgYv2atcRLZHQPRpOrwndVGdiSC , 7 , 131.130.69.162 , 0.179166 , -1 , 0.027 , 1
FBI , 7 , 131.130.69.162 , 0.266645 , -1 , 0.023 , 0
ldMVqCQdnbKiaJqQLs2cN2TalBav1NmP , 7 , 74.125.189.19 , 0.159057 , -1 , 14.3 , 1
Paul Kevin Curtis , 7 , 131.130.69.162 , 0.203586 , 0.13 , 0.021 , 0
BShw2jjklANUbcTQomnkX6VyX8o8gOCc , 7 , None , 0.241544 , -1 , -1 , 1
